Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
4355	2	0	SO_2241	-3.1	3.47
4356	2	0	SO_3726	-3.1	6.28
4357	1	0	SO_3726	-3.1	6.28
4358	1	0	SO_3726	-3.1	6.28
4359	2	0	SO_3726	-3.1	6.28
4360	2	0	SO_3401	-3.1	5.73
4361	1	0	SO_2444	-3.0	4.41
4362	2	0	SO_2444	-3.0	4.41
4363	2	0	SO_2493	-3.0	4.52
4364	2	0	SO_2839	-2.9	4.66
4365	2	0	SO_1105	-2.9	5.96
4366	2	0	SO_3770	-2.9	4.10
4367	2	0	SO_2175	-2.9	4.17
4368	2	0	SO_2270	-2.9	4.14
4369	2	0	SO_0132	-2.9	5.18
4370	1	0	SO_1585	-2.9	6.24
4371	1	0	SO_0322	-2.8	5.10
4372	2	0	SO_0322	-2.8	5.10
4373	2	0	SO_2602	-2.8	5.68
4374	1	0	SO_4255	-2.8	4.94
4375	2	0	SO_4255	-2.8	4.94
4376	2	0	SO_0467	-2.8	5.69
4377	2	0	SO_0467	-2.8	5.69
4378	1	0	SO_0467	-2.8	5.69
4379	1	0	SO_4256	-2.8	5.33
4380	1	0	SO_2725	-2.8	4.73
4381	2	0	SO_0287	-2.8	4.65
4382	2	0	SO_4485	-2.8	3.83
4383	2	0	SO_1769	-2.7	3.94
4384	1	0	SO_1769	-2.7	3.94
4385	2	0	SO_4378	-2.7	4.30
4386	1	0	SO_4378	-2.7	4.30
4387	1	0	SO_2071	-2.7	5.87
4388	2	0	SO_4247	-2.7	5.29
4389	1	0	SO_4249	-2.6	5.82
4390	2	0	SO_4249	-2.6	5.82
4391	2	0	SO_3208	-2.5	4.29
4392	2	0	SO_0693	-2.5	4.72
4393	2	0	SO_1726	-2.5	4.35
4394	2	0	SO_1726	-2.5	4.35
4395	2	0	SO_A0005	-2.5	5.30
4396	1	0	SO_3113	-2.5	5.91
4397	2	0	SO_0361	-2.5	5.52
4398	2	0	SO_0361	-2.5	5.52
4399	1	0	SO_0628	-2.5	6.32
4400	2	0	SO_1507	-2.5	5.52
4401	2	0	SO_1275	-2.4	4.26
4402	1	0	SO_1275	-2.4	4.26
4403	2	0	SO_1275	-2.4	4.26
4404	1	0	SO_0491	-2.4	4.44
4405	2	0	SO_0491	-2.4	4.44
4406	2	0	SO_0491	-2.4	4.44
4407	2	0	SO_1937	-2.4	5.51
4408	2	0	SO_4036	-2.4	6.02
4408	2	0	SO_4038	-2.4	6.02
4409	1	0	SO_3155	-2.4	5.95
4410	2	0	SO_3067	-2.4	3.47
4411	1	0	SO_2879	-2.4	3.07
4412	1	0	SO_1857	-2.4	3.54
4413	1	0	SO_1264	-2.4	4.30
4414	2	0	SO_1264	-2.4	4.30
4415	2	0	SO_3019	-2.3	5.25
4416	1	0	SO_2317	-2.3	5.67
4417	1	0	SO_4635	-2.3	5.56
4418	0	2	SO_4635	-2.3	5.56
4419	1	0	SO_4466	-2.3	5.52
4420	2	0	SO_3760	-2.3	4.59
4421	2	0	SO_0441	-2.3	6.13
4422	1	0	SO_0050	-2.3	5.36
4423	1	0	SO_3530	-2.3	3.01
4424	2	0	SO_4738	-2.3	5.92
4425	2	0	SO_0899	-2.2	5.36
4426	2	0	SO_1850	-2.2	4.86
4427	1	0	SO_3961	-2.2	5.36
4428	1	0	SO_3961	-2.2	5.36
4429	1	0	SO_1999	-2.2	5.96
4430	2	0	SO_3836	-2.2	3.45
4431	2	0	SO_0184	-2.2	5.34
4432	2	0	SO_0764	-2.2	5.55
4433	2	0	SO_2614	-2.2	3.80
4434	2	0	SO_1809	-2.2	6.41
4435	2	0	SO_1809	-2.2	6.41
4436	2	0	SO_4234	-2.2	5.30
4437	2	0	SO_3907	-2.1	4.63
4438	2	0	SO_2578	-2.1	3.32
4439	2	0	SO_1214	-2.1	5.89
4440	1	0	SO_3872	-2.1	3.12
4441	1	0	SO_1997	-2.1	3.23
4442	2	0	SO_4202	-2.1	5.08
4443	2	0	SO_0585	-2.1	4.51
4444	2	0	SO_1786	-2.1	5.84
4445	2	0	SO_1786	-2.1	5.84
4446	1	0	SO_3093	-2.0	4.94
4447	1	0	SO_3093	-2.0	4.94
4448	2	0	SO_3093	-2.0	4.94
4449	2	0	SO_4265	-2.0	4.62
4450	2	0	SO_1339	-2.0	4.03
4451	1	0	SO_1202	-2.0	5.25
4452	2	0	SO_1202	-2.0	5.25
4453	2	0	SO_1172	-2.0	3.86
4454	2	0	SO_1626	-2.0	4.89
4455	1	0	SO_1626	-2.0	4.89
4456	2	0	SO_4318	-2.0	5.21
4457	2	0	SO_4318	-2.0	5.21
4458	2	0	SO_4283	-2.0	4.76
4459	1	0	SO_4283	-2.0	4.76
4460	1	0	SO_3099	-2.0	4.34
4461	1	0	SO_1489	-2.0	4.64
4462	2	0	SO_1806	-2.0	4.36
4463	2	1	SO_3565	-2.0	3.90
4464	1	0	SO_3565	-2.0	3.90
4465	2	2	SO_1366	-1.9	5.20
4466	2	0	SO_0570	-1.9	4.00
4467	2	0	SO_2469	-1.9	6.67
4468	1	0	SO_4003	-1.9	5.40
4469	2	0	SO_1701	-1.9	4.80
4470	2	0	SO_0032	-1.8	5.97
4471	2	0	SO_0032	-1.8	5.97
4472	1	0	SO_2626	-1.8	6.18
4473	2	0	SO_2626	-1.8	6.18
4474	1	0	SO_2626	-1.8	6.18
4475	2	0	SO_3228	-1.8	4.55
4476	2	0	SO_2048	-1.8	3.49
4477	1	0	SO_1763	-1.8	6.16
4478	2	0	SO_0609	-1.8	6.67
4479	1	0	SO_0609	-1.8	6.67
4480	1	0	SO_2654	-1.8	3.58
4481	2	0	SO_4645	-1.7	4.54
4482	1	0	SO_1611	-1.7	4.99
4483	1	0	SO_1611	-1.7	4.99
4484	1	0	SO_0293	-1.7	4.01
4485	2	0	SO_0293	-1.7	4.01
4486	2	0	SO_3316	-1.7	5.38
4487	1	0	SO_4021	-1.7	4.10
4488	2	0	SO_4089	-1.7	5.97
4489	1	0	SO_2467	-1.7	4.44
4490	1	0	SO_2094	-1.7	6.02
4491	1	0	SO_4216	-1.7	5.75
4492	2	0	SO_4216	-1.7	5.75
4493	1	0	Contaminant_TRYP_PIG	-1.7	4.58
4494	2	0	SO_1810	-1.7	4.30
4495	1	0	SO_1810	-1.7	4.30
4496	2	0	SO_3951	-1.7	4.13
4497	2	0	SO_3797	-1.7	5.47
4498	1	0	SO_2945	-1.7	3.15
4499	1	0	SO_1707	-1.7	3.05
4500	2	0	SO_4659	-1.7	6.22
4501	1	0	SO_0311	-1.7	3.45
4502	2	0	SO_3158	-1.7	3.81
4503	1	0	SO_1633	-1.6	5.47
4504	2	0	SO_0138	-1.6	4.52
4505	1	0	SO_2108	-1.6	5.52
4506	2	0	SO_2108	-1.6	5.52
4507	2	0	SO_3576	-1.6	5.68
4508	2	0	SO_0808	-1.6	4.12
4509	1	0	SO_A0039	-1.6	3.33
4510	2	0	SO_A0039	-1.6	3.33
4511	2	0	SO_2589	-1.6	3.37
4512	1	0	SO_1091	-1.6	4.35
4513	2	0	SO_1530	-1.6	5.42
4514	2	0	SO_1895	-1.6	3.60
4515	1	0	SO_3366	-1.6	5.63
4516	2	0	SO_3613	-1.6	4.69
4517	0	2	SO_1940	-1.6	5.64
4518	2	0	SO_2305	-1.6	4.74
4519	1	0	SO_4043	-1.6	5.38
4520	1	0	SO_4636	-1.5	3.57
4521	1	0	SO_1952	-1.5	5.03
4522	1	0	SO_0292	-1.5	6.11
4523	1	0	SO_0292	-1.5	6.11
4524	2	0	SO_0292	-1.5	6.11
4525	0	1	SO_1535	-1.5	3.37
4526	1	0	SO_2250	-1.5	4.97
4527	2	0	SO_2250	-1.5	4.97
4528	2	0	SO_4662	-1.5	5.57
4529	2	0	SO_4662	-1.5	5.57
4530	2	0	SO_3959	-1.5	5.08
4531	2	0	SO_3959	-1.5	5.08
4532	2	0	SO_3636	-1.5	5.82
4533	1	0	SO_3636	-1.5	5.82
4534	1	0	SO_3912	-1.5	4.85
4535	2	0	SO_3912	-1.5	4.85
4536	0	1	SO_3092	-1.5	4.88
4537	1	0	SO_4169	-1.5	3.35
4538	1	0	SO_1766	-1.5	3.78
4539	1	0	SO_3727	-1.5	5.03
4540	1	0	SO_3727	-1.5	5.03
4541	2	0	SO_3727	-1.5	5.03
4542	1	0	SO_4720	-1.5	3.47
4543	1	0	SO_1457	-1.5	4.80
4544	2	0	SO_1457	-1.5	4.80
4545	1	0	SO_0398	-1.4	4.86
4546	1	0	SO_4013	-1.4	4.84
4546	1	0	SO_A0135	-1.4	4.84
4547	2	0	SO_1680	-1.4	5.72
4548	1	0	SO_1872	-1.4	4.69
4549	1	0	SO_1872	-1.4	4.69
4550	1	0	SO_1872	-1.4	4.69
4551	1	0	SO_3279	-1.4	4.35
4552	1	0	SO_3279	-1.4	4.35
4553	2	0	SO_0419	-1.4	6.14
4554	2	0	SO_1019	-1.4	4.80
4555	2	0	SO_1642	-1.4	4.23
4556	1	0	SO_3461	-1.4	3.23
4557	2	0	SO_1897	-1.4	5.77
4558	1	0	SO_1897	-1.4	5.77
4559	1	0	SO_0364	-1.4	6.12
4560	1	0	SO_0364	-1.4	6.12
4561	1	0	SO_0364	-1.4	6.12
4562	1	0	SO_0194	-1.4	3.26
4563	1	0	SO_0556	-1.4	5.92
4564	1	0	SO_2234	-1.4	3.68
4565	2	0	SO_2490	-1.4	5.99
4566	1	0	SO_3083	-1.4	4.60
4567	2	0	SO_2937	-1.4	5.83
4568	1	0	SO_2937	-1.4	5.83
4569	1	0	SO_0708	-1.4	3.30
4570	2	0	SO_3183	-1.4	4.58
4571	2	0	SO_3308	-1.4	5.88
4572	1	0	SO_0810	-1.4	3.76
4573	2	0	SO_4091	-1.4	3.89
4574	1	0	SO_4091	-1.4	3.89
4575	1	0	SO_4091	-1.4	3.89
4576	2	0	SO_4316	-1.4	5.67
4577	2	0	SO_0968	-1.3	5.67
4578	2	0	SO_0968	-1.3	5.67
4579	1	0	SO_4080	-1.3	3.62
4580	2	0	SO_4080	-1.3	3.62
4581	1	0	SO_3783	-1.3	3.99
4582	1	0	SO_3783	-1.3	3.99
4583	2	0	SO_0868	-1.3	4.54
4584	2	0	SO_2401	-1.3	4.43
4585	2	0	SO_1902	-1.3	5.74
4586	1	0	SO_2676	-1.3	5.91
4587	1	0	SO_4719	-1.3	6.08
4588	1	0	SO_4719	-1.3	6.08
4589	2	0	SO_4719	-1.3	6.08
4590	2	1	SO_4095	-1.3	6.12
4591	2	0	SO_0994	-1.3	4.34
4592	2	0	SO_0554	-1.3	4.82
4593	1	0	SO_4458	-1.3	5.13
4594	1	0	SO_4458	-1.3	5.13
4595	1	0	SO_2265	-1.3	5.35
4596	1	0	SO_1004	-1.3	5.01
4597	2	0	SO_1004	-1.3	5.01
4598	2	0	SO_2436	-1.3	5.76
4599	1	0	SO_0174	-1.3	5.92
4600	2	0	SO_0174	-1.3	5.92
4601	1	0	SO_4146	-1.3	3.84
4602	1	0	SO_3705	-1.3	5.08
4603	1	0	SO_0768	-1.3	3.22
4604	2	0	SO_4755	-1.3	3.89
4605	2	0	SO_0369	-1.3	4.19
4606	1	0	SO_0369	-1.3	4.19
4607	1	0	SO_2951	-1.3	3.36
4608	1	0	SO_2229	-1.3	4.19
4609	1	0	SO_2229	-1.3	4.19
4610	1	0	SO_2848	-1.3	4.44
4611	1	0	SO_2848	-1.3	4.44
4612	0	2	SO_4672	-1.3	3.44
4613	2	0	SO_3954	-1.3	4.41
4614	1	0	SO_3364	-1.2	4.24
4615	2	0	SO_4149	-1.2	4.33
4616	1	0	SO_4149	-1.2	4.33
4617	1	0	SO_4149	-1.2	4.33
4618	1	0	SO_4149	-1.2	4.33
4619	1	0	SO_4149	-1.2	4.33
4620	1	0	SO_1427	-1.2	4.56
4621	1	0	SO_1427	-1.2	4.56
4622	1	0	SO_A0045	-1.2	4.05
4623	1	0	SO_A0045	-1.2	4.05
4624	2	0	SO_1390	-1.2	4.90
4625	1	0	SO_2461	-1.2	5.04
4626	1	0	SO_3462	-1.2	4.40
4627	2	0	SO_1896	-1.2	4.62
4628	1	0	SO_1896	-1.2	4.62
4629	1	0	SO_1896	-1.2	4.62
4630	1	0	SO_1896	-1.2	4.62
4631	1	0	SO_3331	-1.2	4.10
4632	0	1	SO_0793	-1.2	4.31
4633	2	0	SO_2333	-1.2	5.15
4634	1	0	SO_2820	-1.2	4.61
4635	2	0	SO_3178	-1.2	6.04
4636	1	0	SO_0690	-1.2	3.84
4637	1	0	SO_2105	-1.2	3.97
4638	1	0	SO_1309	-1.2	3.05
4639	1	0	SO_2555	-1.2	6.50
4640	1	0	SO_1844	-1.2	5.09
4641	2	0	SO_1844	-1.2	5.09
4642	0	2	SO_A0070	-1.2	4.15
4643	0	1	SO_0778	-1.2	5.35
4644	1	0	SO_0778	-1.2	5.35
4645	1	0	SO_0778	-1.2	5.35
4646	1	0	SO_3073	-1.2	4.21
4647	1	0	SO_3073	-1.2	4.21
4648	1	0	SO_0308	-1.2	4.78
4649	1	0	SO_0069	-1.2	3.66
4650	1	0	SO_3157	-1.2	4.25
4651	1	0	SO_2395	-1.2	3.66
4652	1	0	SO_3688	-1.2	4.90
4653	2	1	SO_4200	-1.2	4.52
4654	2	0	SO_4200	-1.2	4.52
4655	1	0	SO_4200	-1.2	4.52
4656	2	0	SO_2634	-1.2	3.85
4657	2	0	SO_1600	-1.1	4.46
4658	2	0	SO_0040	-1.1	5.46
4659	1	0	SO_0569	-1.1	3.00
4660	2	0	SO_A0019	-1.1	4.93
4661	1	0	SO_0527	-1.1	5.30
4662	2	0	SO_0527	-1.1	5.30
4663	1	0	SO_1534	-1.1	5.07
4664	1	0	SO_1534	-1.1	5.07
4665	1	0	SO_3253	-1.1	3.66
4666	2	0	SO_1603	-1.1	3.36
4667	1	0	SO_1884	-1.1	3.88
4668	1	0	SO_0978	-1.1	4.25
4669	1	0	SO_0978	-1.1	4.25
4670	2	0	SO_1460	-1.1	5.44
4671	2	0	SO_3054	-1.1	3.77
4672	1	0	SO_0416	-1.1	4.50
4673	2	0	SO_2790	-1.1	5.10
4674	1	0	SO_2790	-1.1	5.10
4675	2	0	SO_4670	-1.1	6.12
4676	1	0	SO_4241	-1.1	4.71
4677	1	0	SO_2320	-1.1	5.98
4678	1	0	SO_2320	-1.1	5.98
4679	1	0	SO_2609	-1.1	4.69
4680	1	0	SO_2609	-1.1	4.69
4681	1	0	SO_3655	-1.1	6.45
4682	2	0	SO_4078	-1.1	5.73
4683	1	0	SO_2982	-1.1	4.07
4684	2	0	SO_2982	-1.1	4.07
4685	0	1	SO_1136	-1.1	2.96
4686	1	0	SO_3815	-1.1	6.52
4687	2	0	SO_3815	-1.1	6.52
4688	1	0	SO_2407	-1.1	5.03
4689	1	0	SO_0639	-1.1	3.36
4690	1	0	SO_0944	-1.1	3.39
4691	2	0	SO_0501	-1.1	4.77
4692	1	0	SO_4556	-1.1	4.40
4693	2	0	SO_2198	-1.1	4.17
4694	1	0	SO_4224	-1.1	5.13
4695	1	0	SO_2188	-1.1	4.28
4696	2	0	SO_0565	-1.1	4.23
4697	1	0	SO_1655	-1.1	4.27
4698	2	0	SO_1655	-1.1	4.27
4699	1	0	SO_2286	-1.1	5.82
4700	1	0	SO_2286	-1.1	5.82
4701	1	0	SO_2286	-1.1	5.82
4702	1	0	SO_2286	-1.1	5.82
4703	1	0	SO_0864	-1.0	4.35
4704	2	0	SO_0343	-1.0	5.85
4705	1	0	SO_0343	-1.0	5.85
4706	1	0	SO_2045	-1.0	3.72
4707	2	2	SO_2727	-1.0	3.95
4708	1	0	SO_0643	-1.0	4.40
4709	1	0	SO_0643	-1.0	4.40
4710	1	0	SO_0445	-1.0	4.84
4711	1	0	SO_0445	-1.0	4.84
4712	2	0	SO_0445	-1.0	4.84
4713	2	0	SO_2379	-1.0	5.79
4714	2	0	SO_2379	-1.0	5.79
4715	1	0	SO_1388	-1.0	4.28
4716	1	0	SO_1388	-1.0	4.28
4717	0	1	SO_0603	-1.0	3.58
4718	2	0	SO_1679	-1.0	4.79
4719	0	1	SO_0788	-1.0	3.79
4720	2	0	SO_4208	-1.0	3.68
4721	1	0	SO_4543	-1.0	4.08
4722	1	0	SO_3109	-1.0	4.22
4723	1	0	SO_0478	-1.0	5.90
4724	0	1	SO_1622	-1.0	6.13
